127.0.0.1 - - [19/May/2018:20:54:38 +0000] "GET /2018/05/19/hello-world/ HTTP/1.1" 499 0 "http://pretend-university.local/2018/05/19/hello-world/" "WordPress/4.9.6; http://pretend-university.local"
127.0.0.1 - - [19/May/2018:20:54:44 +0000] "GET /index.php/2018/05/19/hello-world/ HTTP/1.1" 499 0 "http://pretend-university.local/index.php/2018/05/19/hello-world/" "WordPress/4.9.6; http://pretend-university.local"
127.0.0.1 - - [19/May/2018:20:54:47 +0000] "POST /wp-cron.php?doing_wp_cron=1526763285.4836790561676025390625 HTTP/1.1" 499 0 "http://pretend-university.local/wp-cron.php?doing_wp_cron=1526763285.4836790561676025390625" "WordPress/4.9.6; http://pretend-university.local"
127.0.0.1 - - [20/May/2018:22:24:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:24:46 +0000] "GET / HTTP/1.0" 200 120 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:24:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:25:06 +0000] "GET / HTTP/1.0" 200 4235 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:25:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:27:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:28:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:28:21 +0000] "GET / HTTP/1.0" 200 4268 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:28:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:30:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:30:53 +0000] "GET / HTTP/1.0" 200 10468 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:30:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:31:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:33:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:35:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:37:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:39:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:40:52 +0000] "GET / HTTP/1.0" 200 11551 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:40:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:41:53 +0000] "GET / HTTP/1.0" 200 13497 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:41:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:42:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:42:53 +0000] "GET / HTTP/1.0" 200 13497 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:42:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:44:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:46:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:46:57 +0000] "GET / HTTP/1.0" 200 13721 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:46:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:48:21 +0000] "GET / HTTP/1.0" 200 14014 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:48:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:48:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:50:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:52:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:53:43 +0000] "GET / HTTP/1.0" 200 142 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:53:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:54:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:54:12 +0000] "GET / HTTP/1.0" 200 18399 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:54:13 +0000] "GET /images/apples.jpg HTTP/1.0" 404 18418 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:54:13 +0000] "GET /images/bread.jpg HTTP/1.0" 404 18417 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:54:13 +0000] "GET /images/bus.jpg HTTP/1.0" 404 18415 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:54:13 +0000] "GET /images/library-hero.jpg HTTP/1.0" 404 18424 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:54:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:55:31 +0000] "POST /wp-cron.php?doing_wp_cron=1526856930.4895730018615722656250 HTTP/1.1" 200 31 "http://pretend-university.local/wp-cron.php?doing_wp_cron=1526856930.4895730018615722656250" "WordPress/4.9.6; http://pretend-university.local"
127.0.0.1 - - [20/May/2018:22:55:31 +0000] "GET / HTTP/1.0" 200 18399 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:55:31 +0000] "GET /images/apples.jpg HTTP/1.0" 404 18418 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:55:31 +0000] "GET /images/bread.jpg HTTP/1.0" 404 18417 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:55:31 +0000] "GET /images/bus.jpg HTTP/1.0" 404 18415 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:55:31 +0000] "GET /images/library-hero.jpg HTTP/1.0" 404 18424 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:55:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:22:56:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:03:50 +0000] "GET / HTTP/1.0" 200 18472 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:03:50 +0000] "GET /images/apples.jpg HTTP/1.0" 404 18491 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:03:50 +0000] "GET /images/bus.jpg HTTP/1.0" 404 18488 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:03:50 +0000] "GET /images/bread.jpg HTTP/1.0" 404 18490 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:03:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:06:32 +0000] "GET / HTTP/1.0" 200 18691 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:06:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:09:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:09:18 +0000] "GET / HTTP/1.0" 200 1160 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:09:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:11:14 +0000] "GET / HTTP/1.0" 200 1160 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:11:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:11:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:11:34 +0000] "GET / HTTP/1.0" 200 18841 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:11:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:13:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:30:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:31:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:33:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:34:26 +0000] "GET / HTTP/1.0" 200 18861 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:34:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:35:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:37:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:38:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:38:58 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 47859 "http://pretend-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:38:59 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=4.9.6 HTTP/1.0" 200 95758 "http://pretend-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:38:59 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,ta&load%5B%5D=gs-suggest,inline-edit-post,heartbeat,svg-painter,wp-auth-check&ver=4.9.6 HTTP/1.0" 200 27427 "http://pretend-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:38:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:39:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pretend-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:39:02 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 113994 "http://pretend-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:39:02 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=media-views&ver=4.9.6 HTTP/1.0" 200 8871 "http://pretend-university.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:39:03 +0000] "GET /wp-includes/js/tinymce/wp-tinymce.php?c=1&ver=4711-20180425 HTTP/1.0" 200 209550 "http://pretend-university.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:39:04 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,suggest,wp-ajax-response,jquery-color,wp-lists,jquery-ui-core,jquery-ui-widget,j&load%5B%5D=query-ui-mouse,jquery-ui-sortable,postbox,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,tags-suggest,tags-box&load%5B%5D=,underscore,word-count,post,editor-expand,svg-painter,wp-auth-check,shortcode,backbone,wp-util,wp-backbone,media-models,moxiejs,&load%5B%5D=plupload,wp-plupload&ver=4.9.6 HTTP/1.0" 200 116561 "http://pretend-university.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:39:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:39:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 118 "http://pretend-university.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:39:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 449 "http://pretend-university.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:39:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://pretend-university.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:39:16 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://pretend-university.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [20/May/2018:23:39:16 +0000] "GET /wp-admin/post.php?post=11&action=edit&message=6 HTTP/1.0" 200 116981 "http://pretend-university.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
